1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.56 , 0.52 , -0.47 , -0.44 , 230.00 , 21.00 , 0.00 , 545.45 , 0.03 , 8.75 , 234.70 , 26.43 , 1.06 , 0.18 , 0 , 4.70 , 5.43
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , -0.04 , -0.16 , -0.23 , 0.96 , 130.00 , 21.00 , 0.00 , 545.45 , -0.20 , 8.68 , 120.42 , 49.74 , -2.02 , 5.70 , 0 , -9.58 , 28.74
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , -0.06 , -0.03 , -0.87 , 0.49 , 150.00 , 21.00 , 0.00 , 545.45 , -0.11 , 8.74 , 145.71 , 52.43 , -0.90 , 6.29 , 0 , -4.29 , 31.43
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , -0.94 , 0.33 , -0.00 , -0.00 , -100.00 , 21.00 , 0.00 , 545.45 , 0.00 , 8.74 , -99.85 , 53.03 , 0.03 , 6.42 , 0 , 0.15 , 32.03
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.13 , 0.97 , 0.03 , -0.20 , -60.00 , 21.00 , 0.00 , 545.45 , 0.12 , 8.90 , -49.13 , 48.59 , 2.30 , 5.45 , 0 , 10.87 , 27.59
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.94 , -0.17 , 0.29 , 0.05 , -40.00 , 21.00 , 0.00 , 545.45 , 0.21 , 8.73 , -26.06 , 43.80 , 2.99 , 4.37 , 0 , 13.95 , 22.80
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.64 , -0.28 , 0.66 , 0.29 , 15.00 , 21.00 , 0.00 , 545.45 , -0.01 , 8.75 , 14.17 , 25.74 , -0.19 , 0.01 , 0 , -0.83 , 4.74
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , -0.51 , -0.86 , -0.00 , 0.00 , -100.00 , 21.00 , 0.00 , 591.92 , 0.00 , 9.51 , -99.83 , 56.00 , 0.04 , 6.96 , 0 , 0.17 , 35.00
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.03 , -0.27 , 0.09 , 0.96 , 110.00 , 21.00 , 0.00 , 591.92 , -0.21 , 9.50 , 95.58 , 47.65 , -3.07 , 5.12 , 0 , -14.42 , 26.65
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , 0.63 , -0.53 , 0.43 , 0.37 , 210.00 , 21.00 , 0.00 , 591.92 , 0.06 , 9.53 , 220.38 , 30.10 , 2.34 , 0.90 , 0 , 10.39 , 9.10
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , -0.44 , -0.13 , -0.86 , 0.24 , 70.00 , 21.00 , 0.00 , 591.92 , -0.09 , 9.67 , 55.20 , 36.00 , -3.30 , 2.38 , 0 , -14.80 , 15.00
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.68 , 0.67 , 0.21 , -0.21 , -40.00 , 21.00 , 0.00 , 591.92 , 0.11 , 9.67 , -24.97 , 45.82 , 3.24 , 4.74 , 0 , 15.03 , 24.82
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , -0.50 , 0.72 , -0.27 , -0.40 , -0.00 , 21.00 , 0.00 , 591.92 , 0.10 , 9.53 , 14.22 , 34.55 , 3.16 , 2.01 , 0 , 14.22 , 13.55
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.53 , -0.09 , 0.83 , 0.14 , 50.00 , 21.00 , 0.00 , 591.92 , -0.07 , 9.53 , 38.30 , 31.23 , -2.62 , 1.19 , 0 , -11.70 , 10.23
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , -0.79 , -0.60 , -0.08 , 0.06 , -80.00 , 21.00 , 0.00 , 591.92 , 0.13 , 9.51 , -73.51 , 54.73 , 1.36 , 6.69 , 0 , 6.49 , 33.73
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 591.92 , 0.00 , 9.53 , 190.01 , 26.86 , 0.00 , 0.00 , 0 , 0.01 , 5.86
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , -0.17 , -0.03 , -0.97 , 0.20 , 130.00 , 21.00 , 0.00 , 591.92 , -0.11 , 9.67 , 119.66 , 52.19 , -2.19 , 6.19 , 0 , -10.34 , 31.19
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.60 , 0.17 , -0.75 , -0.21 , 30.00 , 21.00 , 0.00 , 591.92 , -0.03 , 9.67 , 23.37 , 28.01 , -1.52 , 0.35 , 0 , -6.63 , 7.01
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.65 , 0.40 , -0.55 , -0.34 , 230.00 , 21.00 , 0.00 , 591.92 , 0.03 , 9.53 , 235.09 , 27.32 , 1.15 , 0.20 , 0 , 5.09 , 6.32
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 591.92 , 0.00 , 9.53 , 170.01 , 26.86 , 0.00 , 0.00 , 0 , 0.01 , 5.86
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.63 , -0.30 , 0.65 , 0.31 , 15.00 , 21.00 , 0.00 , 591.92 , -0.00 , 9.67 , 14.11 , 26.58 , -0.20 , 0.01 , 0 , -0.89 , 5.58
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , -0.87 , 0.45 , -0.18 , -0.09 , -60.00 , 21.00 , 0.00 , 591.92 , 0.21 , 9.48 , -48.18 , 51.18 , 2.50 , 5.91 , 0 , 11.82 , 30.18
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , 0.28 , 0.23 , 0.72 , -0.59 , 90.00 , 21.00 , 0.00 , 591.92 , -0.19 , 9.52 , 73.99 , 41.87 , -3.47 , 3.79 , 0 , -16.01 , 20.87
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , -0.05 , 0.05 , -0.76 , -0.64 , 150.00 , 21.00 , 0.00 , 591.92 , -0.08 , 9.60 , 145.37 , 55.08 , -0.98 , 6.82 , 0 , -4.63 , 34.08
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , 0.16 , -0.91 , 0.07 , 0.38 , -20.00 , 21.00 , 0.00 , 591.92 , 0.17 , 9.52 , -4.01 , 40.12 , 3.48 , 3.38 , 0 , 15.99 , 19.12
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.11 , 0.53 , 0.17 , -0.82 , 50.00 , 21.00 , 0.00 , 438.64 , -0.06 , 7.12 , 41.08 , 27.77 , -1.94 , 0.88 , 0 , -8.92 , 6.76
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.34 , -0.30 , 0.67 , 0.59 , 70.00 , 21.00 , 0.00 , 438.64 , -0.09 , 7.12 , 58.66 , 31.58 , -2.45 , 1.76 , 0 , -11.34 , 10.58
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.33 , -0.16 , -0.84 , 0.40 , 90.00 , 21.00 , 0.00 , 438.64 , -0.11 , 7.12 , 77.90 , 36.06 , -2.57 , 2.81 , 0 , -12.10 , 15.06
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , -0.13 , 0.23 , -0.48 , -0.84 , 110.00 , 21.00 , 0.00 , 438.64 , -0.11 , 7.12 , 99.25 , 40.35 , -2.28 , 3.79 , 0 , -10.75 , 19.35
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 1.00 , -0.05 , 0.00 , 0.00 , -100.00 , 21.00 , 0.00 , 438.64 , 0.00 , 7.05 , -99.89 , 46.85 , 0.02 , 5.16 , 0 , 0.11 , 25.85
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.07 , 0.01 , 0.98 , -0.19 , 150.00 , 21.00 , 0.00 , 438.64 , -0.08 , 7.04 , 146.50 , 46.36 , -0.72 , 5.06 , 0 , -3.50 , 25.36
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 438.64 , 0.00 , 7.12 , 170.01 , 24.22 , 0.00 , 0.00 , 0 , 0.01 , 3.22
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.94 , -0.32 , 0.09 , 0.03 , -80.00 , 21.00 , 0.00 , 438.64 , 0.10 , 7.04 , -75.14 , 45.88 , 1.01 , 4.96 , 0 , 4.86 , 24.88
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.41 , -0.89 , 0.08 , 0.18 , -60.00 , 21.00 , 0.00 , 438.64 , 0.12 , 7.12 , -51.13 , 43.20 , 1.85 , 4.38 , 0 , 8.87 , 22.20
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.51 , 0.76 , -0.22 , -0.32 , -20.00 , 21.00 , 0.00 , 438.64 , 0.10 , 7.12 , -7.91 , 34.71 , 2.58 , 2.50 , 0 , 12.09 , 13.71
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.36 , -0.74 , -0.25 , 0.51 , 210.00 , 21.00 , 0.00 , 438.64 , 0.05 , 7.12 , 217.92 , 26.87 , 1.73 , 0.67 , 0 , 7.93 , 5.87
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.30 , 0.70 , -0.26 , -0.59 , 230.00 , 21.00 , 0.00 , 438.64 , 0.03 , 7.12 , 233.89 , 24.67 , 0.86 , 0.15 , 0 , 3.89 , 3.66
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , -0.72 , -0.62 , -0.22 , 0.19 , -40.00 , 21.00 , 0.00 , 438.64 , 0.11 , 7.12 , -28.59 , 39.25 , 2.40 , 3.52 , 0 , 11.41 , 18.25
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.66 , -0.23 , 0.68 , 0.24 , 15.00 , 21.00 , 0.00 , 438.64 , -0.00 , 7.12 , 14.31 , 24.08 , -0.15 , 0.00 , 0 , -0.69 , 3.08
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.55 , -0.30 , -0.68 , 0.38 , 30.00 , 21.00 , 0.00 , 438.64 , -0.03 , 7.12 , 24.88 , 25.22 , -1.13 , 0.26 , 0 , -5.12 , 4.22
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.87 , 0.13 , 0.48 , -0.07 , -0.00 , 21.00 , 0.00 , 438.64 , 0.08 , 7.12 , 10.81 , 30.37 , 2.34 , 1.49 , 0 , 10.81 , 9.37
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.11 , 0.13 , 0.65 , -0.74 , 130.00 , 21.00 , 0.00 , 438.64 , -0.11 , 7.12 , 122.19 , 44.15 , -1.62 , 4.58 , 0 , -7.81 , 23.15
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 438.64 , 0.00 , 7.12 , 190.01 , 24.22 , 0.00 , 0.00 , 0 , 0.01 , 3.22
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.22 , 0.73 , -0.19 , -0.62 , 230.00 , 21.00 , 0.00 , 413.65 , 0.03 , 6.56 , 233.67 , 24.30 , 0.81 , 0.14 , 0 , 3.67 , 3.30
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.04 , 0.06 , 0.60 , -0.79 , 150.00 , 21.00 , 0.00 , 413.65 , -0.11 , 6.54 , 146.71 , 44.80 , -0.68 , 4.77 , 0 , -3.29 , 23.80
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , -0.04 , 0.54 , -0.06 , -0.84 , 50.00 , 21.00 , 0.00 , 413.65 , -0.07 , 6.56 , 41.59 , 27.24 , -1.83 , 0.83 , 0 , -8.42 , 6.24
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 413.65 , 0.00 , 6.62 , 190.01 , 23.80 , 0.00 , 0.00 , 0 , 0.01 , 2.80
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , 0.70 , -0.71 , 0.00 , 0.00 , -100.00 , 21.00 , 0.00 , 413.65 , 0.00 , 6.54 , -99.90 , 45.26 , 0.02 , 4.87 , 0 , 0.10 , 24.26
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , -0.95 , -0.11 , -0.29 , 0.03 , -40.00 , 21.00 , 0.00 , 413.65 , 0.21 , 6.54 , -29.26 , 38.10 , 2.27 , 3.32 , 0 , 10.75 , 17.10
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.49 , -0.86 , 0.05 , 0.09 , -80.00 , 21.00 , 0.00 , 413.65 , 0.13 , 6.54 , -75.43 , 44.36 , 0.95 , 4.67 , 0 , 4.57 , 23.36
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , 0.43 , -0.14 , 0.84 , 0.28 , 70.00 , 21.00 , 0.00 , 413.65 , -0.11 , 6.56 , 59.31 , 30.85 , -2.31 , 1.66 , 0 , -10.69 , 9.85
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , -0.23 , 0.13 , -0.84 , -0.48 , 110.00 , 21.00 , 0.00 , 413.65 , -0.21 , 6.53 , 99.79 , 39.29 , -2.15 , 3.58 , 0 , -10.21 , 18.28
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.01 , 0.17 , 0.03 , -0.99 , 130.00 , 21.00 , 0.00 , 413.65 , -0.20 , 6.49 , 122.65 , 42.72 , -1.53 , 4.32 , 0 , -7.35 , 21.72
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , -0.24 , -0.95 , -0.05 , 0.19 , -60.00 , 21.00 , 0.00 , 413.65 , 0.21 , 6.50 , -51.65 , 41.82 , 1.74 , 4.13 , 0 , 8.35 , 20.82
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.10 , 0.92 , -0.04 , -0.39 , -20.00 , 21.00 , 0.00 , 413.65 , 0.17 , 6.55 , -8.61 , 33.81 , 2.43 , 2.36 , 0 , 11.39 , 12.81
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.86 , -0.19 , 0.47 , 0.11 , -0.00 , 21.00 , 0.00 , 413.65 , 0.10 , 6.56 , 10.19 , 29.71 , 2.21 , 1.41 , 0 , 10.19 , 8.71
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.66 , -0.22 , 0.68 , 0.23 , 15.00 , 21.00 , 0.00 , 413.65 , -0.01 , 6.56 , 14.35 , 23.74 , -0.14 , 0.00 , 0 , -0.65 , 2.74
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.21 , -0.29 , -0.55 , 0.75 , 90.00 , 21.00 , 0.00 , 413.65 , -0.25 , 6.45 , 78.58 , 35.11 , -2.42 , 2.65 , 0 , -11.42 , 14.11
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.50 , -0.38 , -0.62 , 0.47 , 30.00 , 21.00 , 0.00 , 413.65 , -0.04 , 6.56 , 25.17 , 24.82 , -1.06 , 0.24 , 0 , -4.83 , 3.82
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.53 , -0.63 , -0.36 , 0.44 , 210.00 , 21.00 , 0.00 , 413.65 , 0.06 , 6.56 , 217.48 , 26.39 , 1.63 , 0.63 , 0 , 7.48 , 5.39
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 413.65 , 0.00 , 6.56 , 170.01 , 23.86 , 0.00 , 0.00 , 0 , 0.01 , 2.86
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.23 , 0.14 , 0.83 , -0.50 , 110.00 , 21.00 , 0.00 , 504.74 , -0.15 , 8.14 , 97.64 , 43.46 , -2.62 , 4.36 , 0 , -12.36 , 22.46
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.61 , -0.11 , -0.77 , 0.14 , 30.00 , 21.00 , 0.00 , 504.74 , -0.03 , 8.22 , 24.24 , 26.33 , -1.30 , 0.30 , 0 , -5.76 , 5.33
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , 0.00 , -0.07 , 0.04 , 1.00 , 150.00 , 21.00 , 0.00 , 504.74 , -0.08 , 8.15 , 146.02 , 50.06 , -0.83 , 5.82 , 0 , -3.98 , 29.06
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 504.74 , 0.00 , 8.22 , 190.01 , 25.27 , 0.00 , 0.00 , 0 , 0.01 , 4.27
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , -0.12 , 0.99 , -0.00 , -0.00 , -100.00 , 21.00 , 0.00 , 504.74 , 0.00 , 8.15 , -99.87 , 50.61 , 0.03 , 5.94 , 0 , 0.13 , 29.61
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 504.74 , 0.00 , 8.08 , 170.01 , 25.27 , 0.00 , 0.00 , 0 , 0.01 , 4.27
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.91 , -0.14 , -0.39 , 0.06 , -20.00 , 21.00 , 0.00 , 504.74 , 0.10 , 8.22 , -6.30 , 36.92 , 2.97 , 2.88 , 0 , 13.70 , 15.92
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.48 , 0.73 , 0.26 , -0.40 , -0.00 , 21.00 , 0.00 , 504.74 , 0.08 , 8.22 , 12.23 , 32.07 , 2.69 , 1.72 , 0 , 12.23 , 11.06
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.12 , -0.12 , 0.71 , 0.69 , 130.00 , 21.00 , 0.00 , 504.74 , -0.11 , 8.22 , 121.11 , 47.55 , -1.87 , 5.28 , 0 , -8.89 , 26.55
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.40 , 0.36 , 0.62 , -0.56 , 50.00 , 21.00 , 0.00 , 504.74 , -0.06 , 8.22 , 39.93 , 29.16 , -2.24 , 1.02 , 0 , -10.08 , 8.16
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.89 , 0.41 , 0.18 , -0.08 , -60.00 , 21.00 , 0.00 , 504.74 , 0.12 , 8.22 , -49.91 , 46.48 , 2.13 , 5.04 , 0 , 10.09 , 25.48
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , 0.08 , -0.82 , 0.05 , 0.56 , 210.00 , 21.00 , 0.00 , 504.74 , 0.05 , 8.22 , 218.95 , 28.16 , 1.99 , 0.77 , 0 , 8.95 , 7.16
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.47 , -0.83 , 0.15 , 0.26 , -40.00 , 21.00 , 0.00 , 504.74 , 0.11 , 8.22 , -27.04 , 42.02 , 2.77 , 4.05 , 0 , 12.96 , 21.01
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.65 , -0.26 , 0.66 , 0.27 , 15.00 , 21.00 , 0.00 , 504.74 , -0.00 , 8.22 , 14.23 , 25.07 , -0.17 , 0.01 , 0 , -0.77 , 4.07
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.26 , 0.25 , -0.68 , -0.64 , 90.00 , 21.00 , 0.00 , 504.74 , -0.11 , 8.22 , 76.28 , 38.44 , -2.96 , 3.23 , 0 , -13.72 , 17.44
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.47 , 0.60 , -0.40 , -0.51 , 230.00 , 21.00 , 0.00 , 504.74 , 0.03 , 8.08 , 234.39 , 25.72 , 0.98 , 0.17 , 0 , 4.39 , 4.72
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , -0.03 , -0.45 , -0.07 , 0.89 , 70.00 , 21.00 , 0.00 , 504.74 , -0.09 , 8.22 , 57.18 , 33.41 , -2.82 , 2.03 , 0 , -12.83 , 12.41
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.20 , 0.98 , 0.02 , -0.10 , -80.00 , 21.00 , 0.00 , 504.74 , 0.13 , 8.06 , -74.47 , 49.52 , 1.16 , 5.70 , 0 , 5.53 , 28.52
1 , 2 , 0.27 , 0.00 , 0.96 , 0.00 , 0.24 , 0.11 , 0.88 , -0.40 , 110.00 , 21.00 , 0.00 , 507.50 , -0.21 , 8.09 , 97.54 , 43.70 , -2.63 , 4.39 , 0 , -12.46 , 22.69
1 , 2 , 0.07 , 0.00 , 1.00 , 0.00 , -0.01 , -0.07 , -0.12 , 0.99 , 150.00 , 21.00 , 0.00 , 507.50 , -0.11 , 8.10 , 145.97 , 50.39 , -0.84 , 5.85 , 0 , -4.03 , 29.39
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 507.50 , 0.00 , 8.12 , 170.01 , 25.31 , 0.00 , 0.00 , 0 , 0.01 , 4.31
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.57 , -0.76 , 0.18 , 0.24 , -40.00 , 21.00 , 0.00 , 507.50 , 0.21 , 8.10 , -26.89 , 42.26 , 2.78 , 4.07 , 0 , 13.11 , 21.26
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.42 , 0.77 , 0.23 , -0.42 , -0.00 , 21.00 , 0.00 , 507.50 , 0.10 , 8.12 , 12.37 , 32.19 , 2.71 , 1.73 , 0 , 12.37 , 11.19
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.64 , -0.27 , 0.66 , 0.27 , 15.00 , 21.00 , 0.00 , 507.50 , -0.01 , 8.12 , 14.22 , 25.11 , -0.17 , 0.01 , 0 , -0.78 , 4.11
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , 0.13 , -0.81 , 0.09 , 0.56 , 210.00 , 21.00 , 0.00 , 507.50 , 0.06 , 8.12 , 219.05 , 28.24 , 2.00 , 0.77 , 0 , 9.05 , 7.24
1 , 2 , 0.92 , 0.00 , 0.39 , 0.00 , -0.89 , -0.24 , -0.38 , 0.10 , -20.00 , 21.00 , 0.00 , 507.50 , 0.17 , 8.12 , -6.14 , 37.10 , 2.98 , 2.90 , 0 , 13.86 , 16.10
1 , 2 , 0.45 , 0.00 , 0.89 , 0.00 , -0.08 , -0.45 , -0.15 , 0.88 , 70.00 , 21.00 , 0.00 , 507.50 , -0.11 , 8.12 , 57.03 , 33.55 , -2.83 , 2.04 , 0 , -12.97 , 12.55
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 507.50 , 0.00 , 8.12 , 190.01 , 25.31 , 0.00 , 0.00 , 0 , 0.01 , 4.31
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.23 , 0.28 , -0.60 , -0.72 , 90.00 , 21.00 , 0.00 , 507.50 , -0.19 , 8.12 , 76.13 , 38.64 , -2.97 , 3.25 , 0 , -13.88 , 17.64
1 , 2 , 1.00 , 0.00 , -0.00 , 0.00 , -0.29 , 0.96 , -0.00 , -0.00 , -100.00 , 21.00 , 0.00 , 507.50 , 0.00 , 8.11 , -99.86 , 50.95 , 0.03 , 5.97 , 0 , 0.14 , 29.95
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.49 , 0.59 , -0.41 , -0.50 , 230.00 , 21.00 , 0.00 , 507.50 , 0.03 , 8.12 , 234.44 , 25.77 , 0.99 , 0.17 , 0 , 4.44 , 4.77
1 , 2 , 0.62 , 0.00 , 0.78 , 0.00 , -0.62 , -0.08 , -0.77 , 0.10 , 30.00 , 21.00 , 0.00 , 507.50 , -0.04 , 8.12 , 24.16 , 26.39 , -1.30 , 0.30 , 0 , -5.84 , 5.39
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.82 , 0.54 , 0.17 , -0.11 , -60.00 , 21.00 , 0.00 , 507.50 , 0.21 , 8.07 , -49.79 , 46.77 , 2.14 , 5.07 , 0 , 10.21 , 25.77
1 , 2 , 1.00 , 0.00 , 0.10 , 0.00 , 0.07 , 0.99 , 0.01 , -0.10 , -80.00 , 21.00 , 0.00 , 507.50 , 0.13 , 8.10 , -74.42 , 49.79 , 1.16 , 5.73 , 0 , 5.59 , 28.79
1 , 2 , 0.54 , 0.00 , 0.84 , 0.00 , 0.43 , 0.34 , 0.66 , -0.52 , 50.00 , 21.00 , 0.00 , 507.50 , -0.07 , 8.12 , 39.81 , 29.25 , -2.25 , 1.02 , 0 , -10.19 , 8.25
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.10 , -0.14 , 0.59 , 0.79 , 130.00 , 21.00 , 0.00 , 507.50 , -0.20 , 8.05 , 121.01 , 47.86 , -1.88 , 5.30 , 0 , -8.99 , 26.86
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 170.00 , 21.00 , 0.00 , 482.68 , 0.00 , 7.71 , 170.01 , 24.90 , 0.00 , 0.00 , 0 , 0.01 , 3.90
1 , 2 , 0.98 , 0.00 , 0.20 , 0.00 , 0.98 , -0.06 , 0.20 , 0.01 , -60.00 , 21.00 , 0.00 , 482.68 , 0.21 , 7.65 , -50.30 , 45.43 , 2.03 , 4.82 , 0 , 9.71 , 24.43
1 , 2 , 0.36 , 0.00 , 0.93 , 0.00 , -0.33 , 0.14 , -0.86 , -0.36 , 90.00 , 21.00 , 0.00 , 482.68 , -0.19 , 7.70 , 76.76 , 37.70 , -2.83 , 3.09 , 0 , -13.24 , 16.70
1 , 2 , 0.88 , 0.00 , 0.48 , 0.00 , 0.67 , 0.56 , 0.37 , -0.31 , -0.00 , 21.00 , 0.00 , 482.68 , 0.10 , 7.71 , 11.73 , 31.48 , 2.58 , 1.64 , 0 , 11.73 , 10.48
1 , 2 , 0.96 , 0.00 , 0.30 , 0.00 , 0.03 , -0.95 , 0.01 , 0.30 , -40.00 , 21.00 , 0.00 , 482.68 , 0.21 , 7.69 , -27.58 , 41.05 , 2.65 , 3.87 , 0 , 12.42 , 20.05
1 , 2 , 0.17 , 0.00 , 0.99 , 0.00 , 0.17 , -0.03 , 0.96 , 0.21 , 130.00 , 21.00 , 0.00 , 482.68 , -0.20 , 7.64 , 121.48 , 46.37 , -1.79 , 5.04 , 0 , -8.52 , 25.37
1 , 2 , 0.76 , 0.00 , 0.64 , 0.00 , -0.42 , 0.64 , -0.35 , -0.54 , 230.00 , 21.00 , 0.00 , 482.68 , 0.03 , 7.71 , 234.22 , 25.35 , 0.94 , 0.16 , 0 , 4.22 , 4.35
1 , 2 , 0.83 , 0.00 , 0.56 , 0.00 , -0.08 , -0.82 , -0.05 , 0.56 , 210.00 , 21.00 , 0.00 , 482.68 , 0.06 , 7.71 , 218.59 , 27.71 , 1.91 , 0.73 , 0 , 8.59 , 6.71
1 , 2 , -0.00 , 0.71 , -0.00 , 0.71 , 0.00 , 0.71 , -0.00 , 0.71 , 190.00 , 21.00 , 0.00 , 482.68 , 0.00 , 7.71 , 190.01 , 24.90 , 0.00 , 0.00 , 0 , 0.01 , 3.90
1 , 2 , 0.70 , 0.00 , 0.72 , 0.00 , 0.65 , -0.25 , 0.67 , 0.26 , 15.00 , 21.00 , 0.00 , 482.68 , -0.01 , 7.71 , 14.25 , 24.72 , -0.17 , 0.00 , 0 , -0.75 , 3.72
